1.00E-05	14.675202	76.029552	76.044077	
0	14.615843	74.643349	74.546224	
1.00E-05	14.623502	77.307425	77.40471	
0	14.617757	74.659768	74.695168	
1.00E-05	14.629246	75.775447	75.787663	
0	14.606268	76.749788	76.770939	
1.00E-05	14.604354	75.859969	75.941314	
0	14.619672	76.251094	76.233168	
1.00E-05	14.619672	75.388933	75.431428	
0	14.58712	76.097588	76.164304	
1.00E-05	14.592865	74.923384	75.044876	
0	14.619672	77.079941	77.086561	
1.00E-05	14.617757	74.610532	74.579275	
0	14.558398	75.573321	75.65158	
1.00E-05	14.566057	75.792337	75.804706	
0	14.598609	75.674256	75.685557	
1.00E-05	14.598609	75.910768	75.958423	
0	14.567972	75.422395	75.532886	
1.00E-05	14.567972	76.50826	76.59667	
0	14.604354	75.40566	75.482125	
1.00E-05	14.606268	74.807838	74.877967	
0	14.581376	76.992792	77.033783	
1.00E-05	14.573716	76.182796	76.164304	
0	14.548823	76.16574	76.233168	
1.00E-05	14.556483	75.590126	75.617631	
0	14.560312	76.114615	76.112734	
1.00E-05	14.560312	74.725509	74.811398	
0	14.610098	78.682246	78.758497	
1.00E-05	14.613928	76.405194	76.440477	
0	14.529675	75.022689	75.028153	
1.00E-05	14.539249	77.395267	77.457983	
0	14.592865	76.04655	76.078391	
1.00E-05	14.596694	75.205392	75.246089	
0	14.537334	75.47264	75.600668	
1.00E-05	14.543079	75.172111	75.229282	
0	14.594779	76.234009	76.267644	
1.00E-05	14.58712	74.610532	74.562746	
0	14.579461	76.749788	76.788408	
1.00E-05	14.577546	75.205392	75.212483	
0	14.556483	75.590126	75.634602	
1.00E-05	14.558398	75.573321	75.65158	
0	14.548823	75.188748	75.246089	
1.00E-05	14.550738	75.758564	75.821757	
0	14.541164	75.022689	74.911293	
1.00E-05	14.552653	75.573321	75.65158	
0	14.52776	75.255365	75.313386	
1.00E-05	14.53542	75.255365	75.279723	
0	14.52776	76.577118	76.59667	
1.00E-05	14.525845	73.895269	73.907111	
0	14.560312	77.045058	77.033783	
1.00E-05	14.556483	75.910768	75.890031	
0	14.543079	75.691103	75.719563	
1.00E-05	14.539249	77.254813	77.192328	
0	14.52776	74.725509	74.761544	
1.00E-05	14.52776	75.758564	75.821757	
0	14.520101	77.045058	77.068961	
1.00E-05	14.512442	74.659768	74.74494	
0	14.577546	74.758421	74.794773	
1.00E-05	14.58712	75.809234	75.838814	
0	14.564142	76.50826	76.561907	
1.00E-05	14.566057	75.623756	75.617631	
0	14.53542	75.876895	75.958423	
1.00E-05	14.529675	75.691103	75.702557	
0	14.560312	76.131649	76.06123	
1.00E-05	14.560312	77.342538	77.333789	
0	14.529675	75.006121	75.011438	
1.00E-05	14.529675	75.08903	75.111834	
0	14.529675	75.691103	75.787663	
1.00E-05	14.529675	75.255365	75.330228	
0	14.560312	76.080568	76.078391	
1.00E-05	14.554568	75.138858	75.095084	
0	14.529675	75.927716	75.907118	
1.00E-05	14.525845	75.40566	75.465219	
0	14.510527	75.272037	75.313386	
1.00E-05	14.516271	76.182796	76.250402	
0	14.520101	75.138858	75.195691	
1.00E-05	14.518186	75.322093	75.330228	
0	14.52776	78.627779	78.557023	
1.00E-05	14.518186	74.121473	74.135367	
0	14.493293	75.2387	75.279723	
1.00E-05	14.495208	75.809234	75.804706	
0	14.529675	74.561357	74.628902	
1.00E-05	14.533505	75.674256	75.668565	
0	14.556483	75.84305	75.907118	
1.00E-05	14.554568	75.188748	75.262902	
0	14.518186	75.372213	75.363933	
1.00E-05	14.516271	75.288715	75.363933	
0	14.533505	77.045058	77.068961	
1.00E-05	14.529675	75.691103	75.685557	
0	14.487549	74.544979	74.579275	
1.00E-05	14.495208	76.819067	76.875868	
0	14.514356	74.939918	74.877967	
1.00E-05	14.512442	75.876895	75.992662	
0	14.502867	77.027629	77.051368	
1.00E-05	14.499038	74.446849	74.39783	
0	14.433933	76.04655	76.095559	
1.00E-05	14.430104	74.923384	74.911293	
0	14.491378	74.840817	74.944647	
1.00E-05	14.489464	74.857317	74.927967	
0	14.443508	77.448065	77.40471	
1.00E-05	14.443508	75.322093	75.296551	
0	14.4684	75.826138	75.838814	
1.00E-05	14.4684	75.556523	75.617631	
0	14.483719	75.995578	76.044077	
1.00E-05	14.479889	75.573321	75.600668	
0	14.485634	74.791359	74.844669	
1.00E-05	14.491378	76.473875	76.50982	
0	14.470315	74.709064	74.695168	
1.00E-05	14.477975	75.422395	75.465219	
0	14.456911	75.522949	75.532886	
1.00E-05	14.454997	76.66336	76.788408	
0	14.445422	75.322093	75.296551	
1.00E-05	14.449252	76.04655	76.095559	
0	14.447337	75.674256	75.583711	
1.00E-05	14.447337	75.489403	75.482125	
0	14.477975	75.590126	75.634602	
1.00E-05	14.477975	75.47264	75.465219	
0	14.418615	74.024373	74.053698	
1.00E-05	14.424359	75.539732	75.515958	
0	14.456911	75.674256	75.770627	
1.00E-05	14.458826	75.489403	75.532886	
0	14.447337	73.846962	73.93964	
1.00E-05	14.456911	75.573321	75.617631	
0	14.477975	77.045058	77.033783	
1.00E-05	14.474145	75.172111	75.162127	
0	14.422444	75.741688	75.804706	
1.00E-05	14.426274	76.029552	76.026932	
0	14.464571	75.910768	75.992662	
1.00E-05	14.4684	76.063556	76.044077	
0	14.470315	77.307425	77.40471	
1.00E-05	14.470315	76.080568	75.958423	
0	14.464571	74.857317	74.911293	
1.00E-05	14.462656	75.155481	75.145356	
0	14.458826	74.741962	74.811398	
1.00E-05	14.464571	75.338793	75.330228	
0	14.443508	76.473875	76.50982	
1.00E-05	14.449252	74.725509	74.728343	
0	14.449252	76.114615	76.129916	
1.00E-05	14.453082	75.439136	75.482125	
0	14.430104	75.826138	75.821757	
1.00E-05	14.433933	75.355499	75.414544	
0	14.426274	75.47264	75.532886	
1.00E-05	14.428189	76.784413	76.788408	
0	14.422444	75.455885	75.465219	
1.00E-05	14.42053	74.857317	74.761544	
0	14.426274	75.372213	75.465219	
1.00E-05	14.432019	76.182796	76.198721	
0	14.397552	74.741962	74.794773	
1.00E-05	14.403296	75.40566	75.397666	
0	14.428189	74.348959	74.447233	
1.00E-05	14.428189	75.422395	75.431428	
0	14.405211	75.08903	75.178905	
1.00E-05	14.41287	75.640582	75.634602	
0	14.405211	76.04655	76.044077	
1.00E-05	14.389892	73.702388	73.663982	
0	14.414785	75.222043	75.229282	
1.00E-05	14.409041	76.131649	76.044077	
0	14.391807	75.305401	75.397666	
1.00E-05	14.397552	75.94467	75.975539	
0	14.376488	75.910768	75.975539	
1.00E-05	14.378403	75.338793	75.363933	
0	14.380318	75.826138	75.924212	
1.00E-05	14.393722	78.015664	77.97668	
0	14.4167	75.741688	75.804706	
1.00E-05	14.41287	73.382962	73.406253	
0	14.437763	74.446849	74.496698	
1.00E-05	14.441593	76.50826	76.579285	
0	14.414785	73.287626	73.406253	
1.00E-05	14.41287	75.623756	75.685557	
0	14.401381	75.606937	75.65158	
1.00E-05	14.405211	75.288715	75.296551	
0	14.372659	76.131649	76.095559	
1.00E-05	14.366914	74.13768	74.184448	
0	14.391807	75.305401	75.347077	
1.00E-05	14.386063	74.316382	74.348487	
0	14.414785	75.826138	75.855879	
1.00E-05	14.4167	75.691103	75.890031	
0	14.548823	75.758564	75.838814	
1.00E-05	14.550738	76.097588	76.009793	
0	14.518186	75.155481	75.212483	
1.00E-05	14.512442	75.590126	75.753599	
0	14.495208	75.338793	75.347077	
1.00E-05	14.502867	77.045058	77.121785	
0	14.474145	75.188748	75.212483	
1.00E-05	14.466486	74.939918	74.894627	
0	14.502867	75.122242	75.229282	
1.00E-05	14.512442	75.674256	75.685557	
0	14.47223	74.840817	74.911293	
1.00E-05	14.474145	78.266567	78.247657	
0	14.495208	75.355499	75.397666	
1.00E-05	14.499038	75.556523	75.600668	
0	14.495208	75.305401	75.330228	
1.00E-05	14.495208	74.98956	75.028153	
0	14.481804	71.700443	71.69297	
1.00E-05	14.495208	75.305401	75.313386	
0	14.4167	74.774886	74.761544	
1.00E-05	14.42053	73.863058	73.890857	
0	14.401381	74.561357	74.628902	
1.00E-05	14.401381	74.300103	74.381376	
0	14.370744	74.072894	74.151721	
1.00E-05	14.376488	75.47264	75.634602	
0	14.332447	75.105633	75.145356	
1.00E-05	14.338192	75.288715	75.414544	
0	14.294151	76.697909	76.718578	
1.00E-05	14.284576	75.105633	75.095084	
0	14.319043	74.643349	74.662022	
1.00E-05	14.319043	74.939918	75.011438	
0	14.273087	76.063556	76.078391	
1.00E-05	14.276917	75.590126	75.617631	
0	14.269258	74.939918	74.961335	
1.00E-05	14.271172	74.056713	74.021077	
0	14.230961	74.98956	75.011438	
1.00E-05	14.227131	76.216931	76.233168	
0	14.219472	73.927506	73.93964	
1.00E-05	14.225216	75.893828	75.924212	
0	14.240535	74.840817	74.82803	
1.00E-05	14.24628	73.87916	73.93964	
0	14.252024	74.316382	74.39783	
1.00E-05	14.253939	75.707958	75.787663	
0	14.200324	73.911384	73.907111	
1.00E-05	14.204153	74.577742	74.59581	
0	14.207983	73.863058	73.890857	
1.00E-05	14.211813	72.735949	72.800676	
0	14.230961	75.105633	75.162127	
1.00E-05	14.230961	74.365257	74.332053	
0	14.17926	74.463187	74.447233	
1.00E-05	14.177346	74.267566	74.332053	
0	14.215642	74.267566	74.348487	
1.00E-05	14.223302	75.288715	75.296551	
0	14.215642	74.791359	74.894627	
1.00E-05	14.213727	74.251307	74.315626	
0	14.217557	73.734471	73.663982	
1.00E-05	14.211813	74.381562	74.414291	
0	14.24628	74.906857	74.911293	
1.00E-05	14.24628	73.622294	73.728673	
0	14.229046	75.623756	75.685557	
1.00E-05	14.230961	73.192515	73.230017	
0	14.232876	74.381562	74.414291	
1.00E-05	14.225216	73.097628	73.182086	
0	14.171601	74.348959	74.348487	
1.00E-05	14.17926	74.692625	74.695168	
0	14.219472	74.105274	74.135367	
1.00E-05	14.219472	74.251307	74.282791	
0	14.221387	74.251307	74.217203	
1.00E-05	14.223302	74.218809	74.282791	
0	14.196494	74.20257	74.217203	
1.00E-05	14.18692	72.564112	72.564113	
0	14.190749	74.316382	74.430759	
1.00E-05	14.198409	74.267566	74.135367	
0	14.24628	74.267566	74.266384	
1.00E-05	14.250109	73.750522	73.71249	
0	14.177346	74.20257	74.217203	
1.00E-05	14.18692	74.495884	74.480203	
0	14.158197	76.04655	76.164304	
1.00E-05	14.158197	72.924247	72.943283	
0	14.200324	74.056713	74.053698	
1.00E-05	14.209898	73.034494	73.006825	
0	14.198409	73.895269	73.890857	
1.00E-05	14.190749	75.995578	76.078391	
0	14.202238	75.455885	75.465219	
1.00E-05	14.213727	74.316382	74.332053	
0	14.150538	76.16574	76.215941	
1.00E-05	14.146708	74.725509	74.761544	
0	14.140964	73.992058	74.021077	
1.00E-05	14.156282	75.006121	75.011438	
0	14.18692	73.97591	73.93964	
1.00E-05	14.190749	74.348959	74.315626	
0	14.167771	73.430714	73.454452	
1.00E-05	14.173516	73.382962	73.310029	
0	14.148623	74.430517	74.414291	
1.00E-05	14.158197	75.138858	75.111834	
0	14.18309	76.097588	76.147106	
1.00E-05	14.173516	73.303499	73.230017	
0	14.119901	71.792103	71.862615	
1.00E-05	14.121815	74.512242	74.612353	
0	14.133304	73.750522	73.825905	
1.00E-05	14.135219	74.479532	74.480203	
0	14.144793	74.218809	74.200822	
1.00E-05	14.146708	74.561357	74.480203	
0	14.110326	74.463187	74.496698	
1.00E-05	14.108412	74.939918	74.894627	
0	14.150538	73.287626	73.342078	
1.00E-05	14.144793	74.024373	74.021077	
0	14.142879	74.08908	74.053698	
1.00E-05	14.150538	74.251307	74.217203	
0	14.154368	74.170112	74.11902	
1.00E-05	14.152453	74.643349	74.628902	
0	14.165857	74.495884	74.496698	
1.00E-05	14.167771	73.224194	73.230017	
0	14.160112	73.895269	73.923372	
1.00E-05	14.162027	73.750522	73.663982	
0	14.114156	74.283831	74.332053	
1.00E-05	14.106497	73.6383	73.631675	
0	14.156282	74.105274	74.021077	
1.00E-05	14.160112	74.840817	74.794773	
0	14.142879	73.654312	73.728673	
1.00E-05	14.142879	73.446644	73.486616	
0	14.12756	73.702388	73.777259	
1.00E-05	14.12373	73.686357	73.728673	
0	14.139049	74.04054	74.004776	
1.00E-05	14.133304	72.689012	72.784862	
0	14.146708	75.022689	75.111834	
1.00E-05	14.150538	74.857317	74.82803	
0	14.117986	73.87916	73.923372	
1.00E-05	14.119901	73.846962	73.907111	
0	14.142879	73.97591	73.972195	
1.00E-05	14.148623	74.08908	74.151721	
0	14.114156	73.830873	73.858368	
1.00E-05	14.114156	74.008212	74.004776	
0	14.135219	73.622294	73.631675	
1.00E-05	14.137134	73.686357	73.696314	
0	14.112241	74.186338	74.184448	
1.00E-05	14.114156	74.024373	74.004776	
0	14.135219	73.462581	73.502708	
1.00E-05	14.133304	73.782643	73.874609	
0	14.0682	73.798713	73.825905	
1.00E-05	14.073945	74.300103	74.315626	
0	14.083519	73.734471	73.809683	
1.00E-05	14.083519	74.300103	74.315626	
0	14.073945	72.861383	72.832323	
1.00E-05	14.079689	74.479532	74.5132	
0	14.083519	73.478524	73.502708	
1.00E-05	14.079689	74.544979	74.529708	
0	14.049052	72.486244	72.658572	
1.00E-05	14.052881	74.08908	74.135367	
0	14.073945	73.798713	73.842133	
1.00E-05	14.058626	72.861383	72.959159	
0	14.087348	73.750522	73.858368	
1.00E-05	14.081604	74.008212	74.021077	
0	14.066285	74.283831	74.299205	
1.00E-05	14.07203	74.446849	74.430759	
0	14.060541	74.08908	74.10268	
1.00E-05	14.056711	73.034494	73.086395	
0	14.058626	73.192515	73.150164	
1.00E-05	14.054796	72.971459	72.943283	
0	14.043307	73.097628	73.118267	
1.00E-05	14.043307	73.622294	73.680145	
0	14.083519	74.008212	74.037384	
1.00E-05	14.081604	74.446849	74.496698	
0	14.077774	74.08908	74.11902	
1.00E-05	14.077774	73.702388	73.680145	
0	14.098837	73.734471	73.663982	
1.00E-05	14.095008	74.561357	74.628902	
0	14.081604	74.774886	74.74494	
1.00E-05	14.081604	73.622294	73.647825	
0	14.070115	74.561357	74.59581	
1.00E-05	14.066285	72.564112	72.548391	
0	14.056711	74.495884	74.529708	
1.00E-05	14.054796	74.332667	74.39783	
0	14.070115	74.906857	74.894627	
1.00E-05	14.073945	75.039264	75.044876	
0	14.079689	73.494473	73.599395	
1.00E-05	14.073945	73.145044	73.150164	
0	14.037563	73.478524	73.518806	
1.00E-05	14.043307	72.579703	72.627061	
0	14.041392	73.113427	73.166122	
1.00E-05	14.045222	73.654312	73.696314	
0	14.091178	74.024373	74.021077	
1.00E-05	14.091178	73.494473	73.502708	
0	14.054796	73.351158	73.3902	
1.00E-05	14.056711	73.959769	73.988482	
0	14.087348	73.255897	73.246007	
1.00E-05	14.087348	73.959769	73.972195	
0	14.085434	73.52639	73.518806	
1.00E-05	14.093093	73.959769	73.955914	
0	14.089263	72.689012	72.769054	
1.00E-05	14.089263	73.319379	73.406253	
0	14.073945	74.08908	74.086346	
1.00E-05	14.081604	73.959769	73.923372	
0	14.031818	72.315463	72.40717	
1.00E-05	14.043307	72.610904	72.690108	
0	14.095008	74.397874	74.414291	
1.00E-05	14.096923	72.176267	72.250834	
0	14.081604	72.845683	72.863995	
1.00E-05	14.087348	73.41479	73.422313	
0	14.050967	73.702388	73.71249	
1.00E-05	14.058626	73.462581	73.422313	
0	14.033733	75.006121	75.061605	
1.00E-05	14.041392	72.861383	72.848156	
0	14.029903	74.561357	74.628902	
1.00E-05	14.026074	72.939978	72.975042	
0	14.049052	72.253539	72.328926	
1.00E-05	14.052881	72.361968	72.328926	
0	14.031818	74.08908	74.151721	
1.00E-05	14.039478	73.670331	73.71249	
0	14.050967	72.798618	72.863995	
1.00E-05	14.049052	74.397874	74.39783	
0	14.043307	73.462581	73.502708	
1.00E-05	14.049052	73.462581	73.56714	
0	14.052881	73.462581	73.518806	
1.00E-05	14.062456	73.734471	73.777259	
0	14.005011	73.895269	73.874609	
1.00E-05	14.010755	73.911384	73.93964	
0	14.050967	75.355499	75.347077	
1.00E-05	14.047137	72.564112	72.658572	
0	14.029903	73.558332	73.583264	
1.00E-05	14.027989	73.430714	73.502708	
0	13.985862	72.5953	72.532676	
1.00E-05	13.985862	75.876895	75.872952	
0	13.997351	73.654312	73.696314	
1.00E-05	13.997351	73.622294	73.631675	
0	14.01267	72.767271	72.863995	
1.00E-05	14.0165	74.008212	73.988482	
0	14.045222	73.686357	73.777259	
1.00E-05	14.050967	73.160861	73.214034	
0	14.005011	73.430714	73.502708	
1.00E-05	14.006925	73.034494	73.054548	
0	14.031818	72.829988	72.848156	
1.00E-05	14.041392	74.121473	74.151721	
0	14.026074	74.170112	74.151721	
1.00E-05	14.039478	73.6383	73.647825	
0	13.989692	72.657751	72.705885	
1.00E-05	13.978203	72.361968	72.40717	
0	14.0165	72.971459	73.038634	
1.00E-05	14.022244	74.251307	74.249983	
0	14.020329	73.192515	73.182086	
1.00E-05	14.0165	72.87709	72.927413	
0	14.00884	73.208351	73.246007	
1.00E-05	14.003096	73.911384	73.923372	
0	14.01267	74.024373	74.004776	
1.00E-05	14.01267	73.6383	73.647825	
0	13.980118	73.050268	73.070468	
1.00E-05	13.972458	73.050268	73.054548	
0	13.95714	74.20257	74.299205	
1.00E-05	13.95331	71.976047	71.986441	
0	13.945651	73.846962	73.907111	
1.00E-05	13.94948	74.20257	74.217203	
0	14.001181	72.939978	73.006825	
1.00E-05	13.997351	74.04054	74.053698	
0	13.993522	75.205392	75.044876	
1.00E-05	13.985862	73.734471	73.744862	
0	13.976288	74.218809	74.282791	
1.00E-05	13.972458	72.689012	72.721668	
0	13.959055	73.895269	73.858368	
1.00E-05	13.959055	73.050268	73.054548	
0	13.924588	73.622294	73.647825	
1.00E-05	13.922673	74.316382	74.249983	
0	13.959055	73.750522	73.744862	
1.00E-05	13.95714	74.008212	74.004776	
0	13.976288	71.517742	71.570036	
1.00E-05	13.983947	73.702388	73.809683	
0	13.964799	73.622294	73.663982	
1.00E-05	13.964799	73.494473	73.551022	
0	14.005011	71.792103	71.878073	
1.00E-05	14.01267	73.943634	73.907111	
0	13.951395	74.08908	74.053698	
1.00E-05	13.947566	72.704652	72.658572	
0	13.993522	74.906857	74.927967	
1.00E-05	13.999266	73.002964	73.038634	
0	13.90161	73.192515	73.134212	
1.00E-05	13.907354	73.240042	73.246007	
0	13.95714	73.766579	73.793468	
1.00E-05	13.964799	74.024373	74.070019	
0	13.959055	73.129232	73.134212	
1.00E-05	13.960969	73.702388	73.744862	
0	13.936077	74.235055	74.249983	
1.00E-05	13.934162	72.532947	72.532676	
0	13.959055	73.160861	73.198057	
1.00E-05	13.959055	73.542358	73.599395	
0	13.980118	73.622294	73.518806	
1.00E-05	13.978203	74.267566	74.266384	
0	13.916928	72.548526	72.564113	
1.00E-05	13.926502	73.5903	73.583264	
0	13.916928	73.927506	74.004776	
1.00E-05	13.916928	73.478524	73.454452	
0	13.941821	70.989511	71.036533	
1.00E-05	13.94948	73.622294	73.647825	
0	13.947566	73.992058	73.972195	
1.00E-05	13.95331	73.018726	72.927413	
0	13.90161	73.5903	73.615532	
1.00E-05	13.895865	72.330959	72.43851	
0	13.939906	73.5903	73.631675	
1.00E-05	13.943736	72.908522	72.975042	
0	13.937991	72.845683	72.863995	
1.00E-05	13.947566	73.287626	73.262003	
0	13.934162	72.924247	72.863995	
1.00E-05	13.934162	73.129232	73.134212	
0	13.978203	73.750522	73.793468	
1.00E-05	13.982033	73.208351	73.294014	
0	13.920758	72.829988	72.911549	
1.00E-05	13.918843	73.606294	73.680145	
0	13.915013	73.446644	73.438379	
1.00E-05	13.920758	74.218809	74.10268	
0	13.941821	73.606294	73.534911	
1.00E-05	13.937991	73.113427	73.054548	
0	13.974373	72.022164	72.048496	
1.00E-05	13.966714	73.240042	73.278005	
0	13.941821	75.205392	75.195691	
1.00E-05	13.930332	72.939978	72.959159	
0	13.945651	73.081835	73.038634	
1.00E-05	13.934162	74.056713	73.93964	
0	13.886291	73.319379	73.406253	
1.00E-05	13.895865	74.725509	74.778155	
0	13.922673	72.751607	72.848156	
1.00E-05	13.920758	74.008212	74.053698	
0	13.928417	73.558332	73.647825	
1.00E-05	13.928417	73.271758	73.32605	
0	13.972458	73.911384	73.93964	
1.00E-05	13.966714	73.224194	73.230017	
0	13.911184	71.275413	71.416891	
1.00E-05	13.907354	70.720497	70.855217	
0	13.90161	73.478524	73.422313	
1.00E-05	13.90161	73.81479	73.825905	
0	13.916928	73.018726	73.038634	
1.00E-05	13.924588	73.002964	73.102328	
0	13.907354	73.145044	73.246007	
1.00E-05	13.905439	74.153892	74.135367	
0	13.880546	72.517373	72.595575	
1.00E-05	13.880546	73.5903	73.615532	
0	13.880546	72.5953	72.674337	
1.00E-05	13.886291	73.271758	73.246007	
0	13.878632	73.97591	73.972195	
1.00E-05	13.878632	72.176267	72.219639	
0	13.934162	73.319379	73.374153	
1.00E-05	13.932247	74.577742	74.59581	
0	13.968629	72.751607	72.769054	
1.00E-05	13.966714	73.351158	73.32605	
0	13.911184	73.750522	73.777259	
1.00E-05	13.907354	73.176685	73.118267	
0	13.95331	73.542358	73.599395	
1.00E-05	13.95714	73.5903	73.502708	
0	13.89778	74.430517	74.496698	
1.00E-05	13.90161	73.992058	74.037384	
0	13.915013	72.517373	72.532676	
1.00E-05	13.913099	72.564112	72.642814	
0	13.89778	73.462581	73.583264	
1.00E-05	13.90161	73.558332	73.56714	
0	13.872887	73.702388	73.696314	
1.00E-05	13.867143	72.610904	72.674337	
0	13.924588	72.767271	72.927413	
1.00E-05	13.915013	73.145044	73.182086	
0	13.870972	73.129232	73.118267	
1.00E-05	13.878632	73.863058	73.874609	
0	13.905439	73.430714	73.551022	
1.00E-05	13.905439	74.153892	74.151721	
0	13.937991	73.382962	73.470531	
1.00E-05	13.939906	72.751607	72.769054	
0	13.907354	72.099142	72.079559	
1.00E-05	13.916928	73.654312	73.696314	
0	13.918843	72.87709	72.943283	
1.00E-05	13.926502	73.446644	73.422313	
0	13.920758	71.868645	71.878073	
1.00E-05	13.922673	74.04054	74.10268	
0	13.920758	72.845683	72.863995	
1.00E-05	13.920758	73.5903	73.583264	
0	13.937991	74.251307	74.332053	
1.00E-05	13.932247	74.381562	74.348487	
0	13.865228	73.686357	73.631675	
1.00E-05	13.863313	73.018726	73.054548	
0	13.915013	73.750522	73.777259	
1.00E-05	13.913099	73.287626	73.32605	
0	13.924588	73.462581	73.502708	
1.00E-05	13.928417	73.160861	73.230017	
0	13.932247	73.066049	73.102328	
1.00E-05	13.936077	72.908522	73.006825	
0	13.943736	73.160861	73.118267	
1.00E-05	13.936077	72.564112	72.532676	
0	13.882461	72.361968	72.360206	
1.00E-05	13.886291	72.845683	72.911549	
0	13.84225	74.594134	74.579275	
1.00E-05	13.846079	73.830873	73.825905	
0	13.89778	73.066049	73.070468	
1.00E-05	13.892035	73.750522	73.777259	
0	13.851824	73.160861	73.086395	
1.00E-05	13.857568	73.5903	73.631675	
0	13.90161	75.40566	75.44832	
1.00E-05	13.892035	73.066049	73.070468	
0	13.905439	71.899302	71.862615	
1.00E-05	13.909269	74.186338	74.299205	
0	13.882461	73.367057	73.422313	
1.00E-05	13.882461	73.002964	72.943283	
0	13.882461	73.622294	73.793468	
1.00E-05	13.882461	71.624218	71.616093	
0	13.853739	74.04054	74.053698	
1.00E-05	13.849909	73.558332	73.438379	
0	13.863313	73.081835	73.086395	
1.00E-05	13.867143	74.348959	74.364928	
0	13.89395	72.238073	72.282053	
1.00E-05	13.89778	73.87916	73.907111	
0	13.872887	73.927506	73.972195	
1.00E-05	13.874802	73.319379	73.374153	
0	13.903524	72.971459	72.99093	
1.00E-05	13.911184	73.686357	73.663982	
0	13.874802	73.271758	73.294014	
1.00E-05	13.869057	73.558332	73.56714	
0	13.880546	73.113427	73.118267	
1.00E-05	13.882461	71.991413	71.939962	
0	13.867143	74.316382	74.364928	
1.00E-05	13.870972	74.906857	75.044876	
0	13.892035	75.372213	75.414544	
1.00E-05	13.884376	73.446644	73.454452	
0	13.884376	73.367057	73.454452	
1.00E-05	13.886291	73.271758	73.246007	
0	13.909269	73.351158	73.470531	
1.00E-05	13.907354	74.758421	74.74494	
0	13.880546	73.240042	73.230017	
1.00E-05	13.89395	74.072894	74.037384	
0	13.89778	72.987208	73.006825	
1.00E-05	13.89778	74.251307	74.249983	
0	13.903524	73.911384	73.972195	
1.00E-05	13.892035	70.660957	70.734787	
0	13.84225	72.987208	72.959159	
1.00E-05	13.844165	73.240042	73.150164	
0	13.847994	74.807838	74.794773	
1.00E-05	13.83842	72.238073	72.235233	
0	13.851824	73.41479	73.470531	
1.00E-05	13.863313	74.365257	74.414291	
0	13.872887	73.113427	73.150164	
1.00E-05	13.876717	73.863058	73.874609	
0	13.863313	72.782941	72.848156	
1.00E-05	13.849909	72.284489	72.344563	
0	13.83842	73.113427	73.166122	
1.00E-05	13.847994	72.176267	72.204051	
0	13.853739	73.510428	73.518806	
1.00E-05	13.855654	73.303499	73.310029	
0	13.853739	73.050268	73.054548	
1.00E-05	13.855654	73.992058	74.004776	
0	13.895865	74.251307	74.348487	
1.00E-05	13.89395	72.8143	72.816497	
0	13.872887	74.725509	74.778155	
1.00E-05	13.872887	72.751607	72.784862	
0	13.884376	74.923384	74.927967	
1.00E-05	13.880546	73.52639	73.56714	
0	13.817357	73.319379	73.358112	
1.00E-05	13.815442	73.367057	73.3902	
0	13.882461	73.129232	73.230017	
1.00E-05	13.878632	73.41479	73.438379	
0	13.83842	73.240042	73.294014	
1.00E-05	13.844165	72.908522	72.911549	
0	13.813527	72.987208	73.070468	
1.00E-05	13.817357	73.895269	73.923372	
0	13.861398	72.924247	72.959159	
1.00E-05	13.859483	71.700443	71.754577	
0	13.815442	73.462581	73.454452	
1.00E-05	13.811612	72.642129	72.674337	
0	13.855654	72.798618	72.800676	
1.00E-05	13.846079	71.472195	71.600735	
0	13.825016	73.255897	73.310029	
1.00E-05	13.830761	73.750522	73.825905	
0	13.811612	73.606294	73.631675	
1.00E-05	13.813527	73.018726	73.054548	
0	13.802038	73.002964	72.99093	
1.00E-05	13.798209	72.642129	72.611315	
0	13.840335	71.976047	72.001946	
1.00E-05	13.84225	73.081835	73.214034	
0	13.840335	73.208351	73.246007	
1.00E-05	13.849909	73.018726	72.99093	
0	13.805868	71.366117	71.47808	
1.00E-05	13.811612	72.330959	72.391509	
0	13.77906	72.083735	72.141757	
1.00E-05	13.78289	73.176685	73.166122	
0	13.729274	74.024373	74.053698	
1.00E-05	13.733104	74.13768	74.11902	
0	13.761827	72.517373	72.658572	
1.00E-05	13.763741	74.528607	74.579275	
0	13.809698	72.829988	72.848156	
1.00E-05	13.817357	73.113427	73.102328	
0	13.817357	73.702388	73.71249	
1.00E-05	13.805868	71.457024	71.447474	
0	13.761827	73.192515	73.246007	
1.00E-05	13.767571	73.271758	73.214034	
0	13.802038	73.542358	73.583264	
1.00E-05	13.807783	73.478524	73.438379	
0	13.761827	73.034494	73.054548	
1.00E-05	13.761827	72.191709	72.157321	
0	13.811612	73.574313	73.486616	
1.00E-05	13.805868	72.238073	72.26644	
0	13.744593	72.455139	72.43851	
1.00E-05	13.744593	72.393001	72.40717	
0	13.769486	71.792103	71.831718	
1.00E-05	13.773316	74.430517	74.414291	
0	13.771401	72.924247	72.927413	
1.00E-05	13.773316	73.558332	73.583264	
0	13.761827	74.890337	74.877967	
1.00E-05	13.765656	72.424058	72.469874	
0	13.77906	72.673378	72.721668	
1.00E-05	13.780975	72.704652	72.753253	
0	13.78289	73.87916	73.93964	
1.00E-05	13.78289	71.396397	71.401608	
0	13.740763	72.720298	72.737457	
1.00E-05	13.746508	72.782941	72.784862	
0	13.731189	74.121473	74.151721	
