LabVIEW Measurement	
Writer_Version	2
Reader_Version	2
Separator	Tab
Decimal_Separator	,
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	ti2289
Date	2015/06/15
Time	12:14:01,855510711669921875
***End_of_Header***	
	
Notes	X-Werte garantiert gültig nur für Lead				
Channels	4				
Samples	2	2	2	1	
Date	2015/06/15	2015/06/15	2015/06/15	2015/06/15	
Time	12:14:02,097524999999949497	12:14:02,097524999999949497	12:14:02,097524999999949497	12:14:01,855510711669921875	
Y_Unit_Label	Volts	Volts	Volts		
X_Dimension	Time	Time	Time	Time	
X0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	0,0000000000000000E+0	
Delta_X	1,000000E-5	1,000000E-5	1,000000E-5	1,000000	
***End_of_Header***					
X_Value	Lead	Measurement	Temperature_1	Untitled	Comment
1,000000E-5	16,867047	79,120704	79,164549	
0,000000	16,842154	77,873001	77,940689	1,408763E+7
1,000000E-5	16,849814	78,937422	78,905670	
0,000000	16,876621	78,302540	78,302076	1,408794E+7
1,000000E-5	16,880451	80,238627	80,312758	
0,000000	16,847899	78,974011	79,071898	1,408826E+7
1,000000E-5	16,851729	79,360249	79,350507	
0,000000	16,853643	78,791406	78,887244	1,408857E+7
1,000000E-5	16,845984	78,519069	78,484013	
0,000000	16,838325	78,338546	78,338397	1,408889E+7
1,000000E-5	16,840240	79,434248	79,350507	
0,000000	16,828751	80,905689	80,870580	1,408922E+7
1,000000E-5	16,823006	78,882603	79,034898	
0,000000	16,874707	79,601255	79,631095	1,408953E+7
1,000000E-5	16,872792	78,773191	78,740139	
0,000000	16,803858	79,601255	79,649871	1,408985E+7
1,000000E-5	16,813432	77,167281	77,192328	
0,000000	16,830665	78,248592	78,247657	1,409016E+7
1,000000E-5	16,830665	77,677674	77,814978	
0,000000	16,817262	78,212668	78,247657	1,409047E+7
1,000000E-5	16,815347	79,157463	79,127463	
0,000000	16,830665	78,410656	78,465782	1,409079E+7
1,000000E-5	16,840240	79,397231	79,481200	
0,000000	16,828751	79,267945	79,276019	1,409110E+7
1,000000E-5	16,826836	78,105090	78,139044	
0,000000	16,803858	79,582664	79,537344	1,409141E+7
1,000000E-5	16,807687	78,992318	79,034898	
0,000000	16,830665	79,397231	79,518620	1,409173E+7
1,000000E-5	16,838325	81,272598	81,279511	
0,000000	16,847899	78,864347	78,905670	1,409204E+7
1,000000E-5	16,844069	78,392616	78,429344	
0,000000	16,796198	80,599344	80,715908	1,409235E+7
1,000000E-5	16,798113	79,508386	79,518620	
0,000000	16,830665	78,158843	78,247657	1,409267E+7
1,000000E-5	16,838325	80,144247	80,160256	
0,000000	16,803858	77,908619	77,976680	1,409298E+7
1,000000E-5	16,803858	78,230626	78,265789	
0,000000	16,805773	77,962105	78,048760	1,409328E+7
1,000000E-5	16,813432	79,323301	79,313245	
0,000000	16,782795	79,619855	79,725069	1,409359E+7
1,000000E-5	16,780880	78,900867	78,942549	
0,000000	16,767476	78,482898	78,484013	1,409390E+7
1,000000E-5	16,775135	80,219733	80,236433	
0,000000	16,721520	78,609640	78,557023	1,409422E+7
1,000000E-5	16,733009	80,125398	80,236433	
0,000000	16,729179	77,926440	77,958680	1,409453E+7
1,000000E-5	16,740668	78,464825	78,429344	
0,000000	16,769391	78,374585	78,411138	1,409485E+7
1,000000E-5	16,773220	79,267945	79,313245	
0,000000	16,710031	78,356561	78,338397	1,409516E+7
1,000000E-5	16,717690	77,289880	77,333789	
0,000000	16,754072	78,015664	78,066800	1,409547E+7
1,000000E-5	16,761731	77,979950	78,102906	
0,000000	16,694712	76,732488	76,823369	1,409579E+7
1,000000E-5	16,706201	78,773191	78,740139	
0,000000	16,683223	78,736788	78,758497	1,409610E+7
1,000000E-5	16,683223	77,873001	77,904731	
0,000000	16,667905	77,766340	77,850855	1,409641E+7
1,000000E-5	16,677479	80,580276	80,561840	
0,000000	16,692797	77,027629	77,068961	1,409671E+7
1,000000E-5	16,704286	80,485076	80,542624	
0,000000	16,665990	77,730850	77,797052	1,409703E+7
1,000000E-5	16,664075	78,392616	78,411138	
0,000000	16,660245	77,748591	77,797052	1,409735E+7
1,000000E-5	16,658330	78,718599	78,758497	
0,000000	16,646841	78,700418	78,776864	1,409766E+7
1,000000E-5	16,644927	78,645926	78,685115	
0,000000	16,598970	78,482898	78,593578	1,409796E+7
1,000000E-5	16,602800	79,194256	79,183106	
0,000000	16,589396	79,120704	79,164549	1,409829E+7
1,000000E-5	16,595141	77,944269	77,886764	
0,000000	16,620034	77,624569	77,671794	1,409861E+7
1,000000E-5	16,623863	80,181972	80,141235	
0,000000	16,572163	76,353761	76,492473	1,409896E+7
1,000000E-5	16,570248	78,864347	78,850416	
0,000000	16,574078	80,219733	80,122223	1,409928E+7
1,000000E-5	16,574078	78,809628	78,813623	
0,000000	16,564503	78,955712	78,924106	1,409959E+7
1,000000E-5	16,560674	78,105090	78,012703	
0,000000	16,530036	77,483303	77,475757	1,409990E+7
1,000000E-5	16,526207	78,718599	78,776864	
0,000000	16,507058	77,184772	77,262996	1,410022E+7
1,000000E-5	16,503229	77,873001	77,850855	
0,000000	16,553014	77,184772	77,262996	1,410053E+7
1,000000E-5	16,556844	78,176776	78,229535	
0,000000	16,533866	78,356561	78,374751	1,410084E+7
1,000000E-5	16,530036	77,713116	77,743322	
0,000000	16,485995	79,047290	79,016411	1,410116E+7
1,000000E-5	16,489825	80,219733	80,236433	
0,000000	16,495569	77,908619	78,066800	1,410147E+7
1,000000E-5	16,503229	78,176776	78,175215	
0,000000	16,493655	79,694343	79,687452	1,410177E+7
1,000000E-5	16,491740	77,642263	77,725428	
0,000000	16,451528	74,807838	74,978029	1,410208E+7
1,000000E-5	16,468762	78,555272	78,557023	
0,000000	16,493655	77,979950	77,958680	1,410240E+7
1,000000E-5	16,493655	77,518573	77,529126	
0,000000	16,463017	77,342538	77,404710	1,410271E+7
1,000000E-5	16,466847	77,624569	77,707542	
0,000000	16,441954	78,573386	78,630168	1,410303E+7
1,000000E-5	16,443869	78,158843	78,193313	
0,000000	16,436210	76,422353	76,475133	1,410333E+7
1,000000E-5	16,451528	79,937404	79,989393	
0,000000	16,438124	78,500979	78,502253	1,410362E+7
1,000000E-5	16,440039	77,219777	77,227646	
0,000000	16,447699	78,754986	78,666791	1,410392E+7
1,000000E-5	16,447699	77,184772	77,192328	
0,000000	16,405572	78,937422	79,016411	1,410423E+7
1,000000E-5	16,405572	78,015664	78,048760	
0,000000	16,420891	77,624569	77,671794	1,410455E+7
1,000000E-5	16,428550	77,114854	77,139409	
0,000000	16,422806	78,846099	78,961002	1,410487E+7
1,000000E-5	16,418976	77,184772	77,121785	
0,000000	16,407487	79,825036	79,762721	1,410518E+7
1,000000E-5	16,403657	78,627779	78,666791	
0,000000	16,424721	77,483303	77,582566	1,410549E+7
1,000000E-5	16,422806	77,536219	77,564745	
0,000000	16,395998	74,202570	74,315626	1,410579E+7
1,000000E-5	16,411317	78,194718	78,175215	
0,000000	16,432380	78,087189	78,084849	1,410609E+7
1,000000E-5	16,441954	78,537166	78,538758	
0,000000	16,418976	77,890806	77,886764	1,410641E+7
1,000000E-5	16,424721	77,713116	77,761224	
0,000000	16,382594	77,624569	77,707542	1,410673E+7
1,000000E-5	16,380679	77,624569	77,636079	
0,000000	16,395998	77,483303	77,475757	1,410705E+7
1,000000E-5	16,395998	77,908619	77,922706	
0,000000	16,405572	78,158843	78,193313	1,410737E+7
1,000000E-5	16,426635	80,144247	80,198326	
0,000000	16,422806	77,819635	77,779134	1,410767E+7
1,000000E-5	16,415146	76,336632	76,388548	
0,000000	16,371105	77,748591	77,779134	1,410798E+7
1,000000E-5	16,376850	78,015664	78,012703	
0,000000	16,397913	78,122999	78,193313	1,410830E+7
1,000000E-5	16,395998	79,231083	79,276019	
0,000000	16,380679	76,819067	76,875868	1,410861E+7
1,000000E-5	16,388339	79,267945	79,313245	
0,000000	16,361531	77,219777	77,280682	1,410892E+7
1,000000E-5	16,363446	76,029552	76,095559	
0,000000	16,369190	77,272342	77,386968	1,410924E+7
1,000000E-5	16,369190	77,377683	77,369234	
0,000000	16,403657	77,360107	77,440217	1,410956E+7
1,000000E-5	16,413232	79,249510	79,276019	
0,000000	16,350042	77,962105	78,066800	1,410987E+7
1,000000E-5	16,350042	77,944269	77,994688	
0,000000	16,397913	78,392616	78,392940	1,411019E+7
1,000000E-5	16,401743	76,853751	76,893384	
0,000000	16,369190	77,184772	77,157041	1,411051E+7
1,000000E-5	16,371105	77,324978	77,333789	
0,000000	16,395998	77,377683	77,422459	1,411082E+7
1,000000E-5	16,388339	78,773191	78,868826	
0,000000	16,365361	79,065631	79,183106	1,411114E+7
1,000000E-5	16,367276	76,749788	76,788408	
0,000000	16,390254	77,412858	77,440217	1,411145E+7
1,000000E-5	16,386424	76,715194	76,701140	
0,000000	16,392168	77,606883	77,636079	1,411176E+7
1,000000E-5	16,390254	77,324978	77,369234	
0,000000	16,378765	78,627779	78,520501	1,411207E+7
1,000000E-5	16,376850	77,324978	77,351508	
0,000000	16,418976	76,577118	76,718578	1,411240E+7
1,000000E-5	16,422806	77,395267	77,298377	
0,000000	16,417061	77,518573	77,618233	1,411272E+7
1,000000E-5	16,422806	77,536219	77,582566	
0,000000	16,411317	77,571535	77,511328	1,411303E+7
1,000000E-5	16,409402	77,748591	77,814978	
0,000000	16,466847	77,748591	77,743322	1,411334E+7
1,000000E-5	16,472591	77,395267	77,351508	
0,000000	16,395998	76,473875	76,544537	1,411366E+7
1,000000E-5	16,397913	77,395267	77,457983	
0,000000	16,480251	75,775447	75,838814	1,411398E+7
1,000000E-5	16,487910	78,105090	78,084849	
0,000000	16,399828	77,624569	77,653933	1,411429E+7
1,000000E-5	16,401743	76,594352	76,683709	
0,000000	16,530036	78,446761	78,484013	1,411459E+7
1,000000E-5	16,526207	75,255365	75,397666	
0,000000	16,470677	77,500934	77,493538	1,411492E+7
1,000000E-5	16,472591	77,695391	77,689664	
0,000000	16,566418	77,748591	77,725428	1,411524E+7
1,000000E-5	16,572163	78,194718	78,211420	
0,000000	16,528122	77,855204	77,850855	1,411555E+7
1,000000E-5	16,531951	76,957987	76,928437	
0,000000	16,526207	75,657416	75,770627	1,411586E+7
1,000000E-5	16,533866	77,642263	77,689664	
0,000000	16,526207	77,448065	77,475757	1,411617E+7
1,000000E-5	16,537696	79,323301	79,313245	
0,000000	16,531951	77,307425	77,333789	1,411649E+7
1,000000E-5	16,524292	77,801862	77,725428	
0,000000	16,505144	78,140917	78,157126	1,411680E+7
1,000000E-5	16,508973	78,591509	78,575297	
0,000000	16,482166	75,122242	75,178905	1,411712E+7
1,000000E-5	16,495569	77,606883	77,600396	
0,000000	16,541525	78,015664	78,030727	1,411743E+7
1,000000E-5	16,537696	78,033533	78,012703	
0,000000	16,516633	77,837416	77,850855	1,411774E+7
1,000000E-5	16,512803	76,542674	76,561907	
0,000000	16,575992	78,374585	78,320232	1,411806E+7
1,000000E-5	16,575992	76,251094	76,336687	
0,000000	16,545355	80,050093	80,084226	1,411837E+7
1,000000E-5	16,541525	77,448065	77,493538	
0,000000	16,574078	77,360107	77,369234	1,411869E+7
1,000000E-5	16,581737	77,659964	77,653933	
0,000000	16,553014	77,713116	77,707542	1,411900E+7
1,000000E-5	16,554929	78,015664	78,102906	
0,000000	16,520462	77,962105	77,940689	1,411931E+7
1,000000E-5	16,522377	77,132322	77,192328	
0,000000	16,566418	77,254813	77,298377	1,411963E+7
1,000000E-5	16,574078	77,659964	77,689664	
0,000000	16,512803	79,139080	79,164549	1,411994E+7
1,000000E-5	16,501314	74,774886	74,811398	
0,000000	16,551100	75,978601	76,026932	1,412024E+7
1,000000E-5	16,549185	77,659964	77,689664	
0,000000	16,524292	78,105090	78,229535	1,412055E+7
1,000000E-5	16,528122	78,140917	78,102906	
0,000000	16,528122	77,873001	77,922706	1,412086E+7
1,000000E-5	16,528122	77,855204	77,743322	
0,000000	16,533866	78,955712	78,905670	1,412117E+7
1,000000E-5	16,531951	77,695391	77,689664	
0,000000	16,501314	77,890806	77,868805	1,412149E+7
1,000000E-5	16,489825	77,219777	77,157041	
0,000000	16,553014	78,033533	78,211420	1,412180E+7
1,000000E-5	16,549185	77,624569	77,582566	
0,000000	16,537696	78,410656	78,411138	1,412211E+7
1,000000E-5	16,553014	80,238627	80,179287	
0,000000	16,485995	76,628841	76,718578	1,412243E+7
1,000000E-5	16,487910	76,801736	76,840861	
0,000000	16,516633	77,589206	77,653933	1,412275E+7
1,000000E-5	16,522377	78,664082	78,648475	
0,000000	16,501314	77,677674	77,779134	1,412306E+7
1,000000E-5	16,512803	79,601255	79,481200	
0,000000	16,495569	78,015664	78,084849	1,412337E+7
1,000000E-5	16,491740	77,184772	77,192328	
0,000000	16,522377	75,792337	75,907118	1,412368E+7
1,000000E-5	16,530036	77,766340	77,868805	
0,000000	16,531951	77,873001	77,976680	1,412401E+7
1,000000E-5	16,531951	77,536219	77,546931	
0,000000	16,512803	77,027629	77,086561	1,412433E+7
1,000000E-5	16,518547	79,378736	79,387803	
0,000000	16,537696	78,627779	78,611869	1,412464E+7
1,000000E-5	16,543440	78,302540	78,429344	
0,000000	16,566418	79,508386	79,556076	1,412495E+7
1,000000E-5	16,572163	78,051410	78,066800	
0,000000	16,533866	78,428704	78,429344	1,412527E+7
1,000000E-5	16,531951	77,167281	77,262996	
0,000000	16,587481	76,165740	76,164304	1,412560E+7
1,000000E-5	16,587481	79,731640	79,706256	
0,000000	16,528122	76,957987	76,928437	1,412591E+7
1,000000E-5	16,531951	77,412858	77,440217	
0,000000	16,581737	76,836405	76,875868	1,412622E+7
1,000000E-5	16,579822	77,553873	77,511328	
0,000000	16,579822	78,718599	78,813623	1,412654E+7
1,000000E-5	16,579822	77,536219	77,511328	
0,000000	16,533866	76,439520	76,457801	1,412685E+7
1,000000E-5	16,537696	78,069295	78,048760	
0,000000	16,577907	77,483303	77,618233	1,412715E+7
1,000000E-5	16,581737	77,536219	77,546931	
0,000000	16,566418	74,463187	74,496698	1,412746E+7
1,000000E-5	16,574078	76,063556	76,129916	
0,000000	16,575992	77,677674	77,707542	1,412776E+7
1,000000E-5	16,577907	77,500934	77,529126	
0,000000	16,587481	77,642263	77,761224	1,412807E+7
1,000000E-5	16,595141	79,787651	79,800409	
0,000000	16,556844	76,923211	76,928437	1,412839E+7
1,000000E-5	16,562589	77,766340	77,636079	
0,000000	16,554929	76,114615	76,044077	1,412870E+7
1,000000E-5	16,549185	78,069295	78,157126	
0,000000	16,572163	77,997803	78,120971	1,412901E+7
1,000000E-5	16,568333	76,784413	76,805885	
0,000000	16,570248	76,853751	76,770939	1,412933E+7
1,000000E-5	16,570248	77,079941	77,086561	
0,000000	16,577907	77,254813	77,262996	1,412964E+7
1,000000E-5	16,581737	76,663360	76,666286	
0,000000	16,564503	78,809628	78,868826	1,412996E+7
1,000000E-5	16,562589	76,405194	76,440477	
0,000000	16,618119	78,864347	78,942549	1,413027E+7
1,000000E-5	16,618119	77,784097	77,779134	
0,000000	16,568333	76,697909	76,788408	1,413059E+7
1,000000E-5	16,570248	77,713116	77,725428	
0,000000	16,593226	77,819635	77,832912	1,413090E+7
1,000000E-5	16,589396	77,430458	77,422459	
0,000000	16,575992	77,412858	77,369234	1,413121E+7
1,000000E-5	16,562589	77,289880	77,404710	
0,000000	16,547270	76,646097	76,666286	1,413152E+7
1,000000E-5	16,554929	77,589206	77,671794	
0,000000	16,579822	77,114854	77,139409	1,413183E+7
1,000000E-5	16,583652	77,890806	77,886764	
0,000000	16,566418	76,422353	76,492473	1,413215E+7
1,000000E-5	16,572163	77,766340	77,779134	
0,000000	16,598970	77,944269	77,994688	1,413247E+7
1,000000E-5	16,598970	77,272342	77,316079	
0,000000	16,583652	78,392616	78,484013	1,413278E+7
1,000000E-5	16,585567	76,063556	76,061230	
0,000000	16,568333	77,307425	77,404710	1,413310E+7
1,000000E-5	16,560674	77,184772	77,209983	
0,000000	16,535781	76,046550	76,095559	1,413341E+7
1,000000E-5	16,543440	78,410656	78,320232	
0,000000	16,591311	76,577118	76,666286	1,413372E+7
1,000000E-5	16,587481	77,962105	77,976680	
0,000000	16,554929	76,888466	77,016206	1,413403E+7
1,000000E-5	16,560674	77,518573	77,529126	
0,000000	16,579822	76,148691	76,267644	1,413435E+7
1,000000E-5	16,575992	78,356561	78,302076	
0,000000	16,602800	76,491064	76,544537	1,413466E+7
1,000000E-5	16,600885	76,594352	76,614062	
0,000000	16,612374	77,167281	77,227646	1,413497E+7
1,000000E-5	16,618119	78,900867	78,905670	
0,000000	16,591311	75,944670	76,009793	1,413529E+7
1,000000E-5	16,614289	82,096016	81,930834	
0,000000	16,614289	77,819635	77,868805	1,413560E+7
1,000000E-5	16,616204	77,483303	77,440217	
0,000000	16,581737	77,324978	77,298377	1,413591E+7
1,000000E-5	16,583652	78,864347	78,850416	
0,000000	16,637267	77,132322	77,192328	1,413622E+7
1,000000E-5	16,643012	77,062496	77,086561	
0,000000	16,625778	77,784097	77,797052	1,413653E+7
1,000000E-5	16,631523	78,122999	78,120971	
0,000000	16,633438	77,801862	77,850855	1,413684E+7
1,000000E-5	16,631523	77,553873	77,529126	
0,000000	16,608545	76,646097	76,631462	1,413716E+7
1,000000E-5	16,610460	77,766340	77,797052	
0,000000	16,612374	77,272342	77,280682	1,413746E+7
1,000000E-5	16,608545	76,473875	76,561907	
0,000000	16,633438	78,230626	78,265789	1,413777E+7
1,000000E-5	16,629608	76,165740	76,198721	
0,000000	16,623863	77,730850	77,814978	1,413809E+7
1,000000E-5	16,637267	78,302540	78,320232	
0,000000	16,658330	77,695391	77,689664	1,413840E+7
1,000000E-5	16,660245	79,806339	79,819267	
0,000000	16,643012	78,212668	78,229535	1,413872E+7
1,000000E-5	16,643012	75,640582	75,736577	
0,000000	16,581737	74,725509	74,811398	1,413905E+7
1,000000E-5	16,598970	76,131649	76,129916	
0,000000	16,616204	77,695391	77,743322	1,413936E+7
1,000000E-5	16,610460	77,926440	77,958680	
0,000000	16,608545	78,627779	78,648475	1,413967E+7
1,000000E-5	16,600885	77,324978	77,369234	
0,000000	16,589396	77,571535	77,600396	1,413998E+7
1,000000E-5	16,597056	78,773191	78,813623	
0,000000	16,641097	77,465680	77,582566	1,414029E+7
1,000000E-5	16,643012	77,272342	77,298377	
0,000000	16,598970	77,395267	77,404710	1,414061E+7
1,000000E-5	16,593226	77,184772	77,192328	
0,000000	16,633438	76,905835	76,928437	1,414093E+7
1,000000E-5	16,635352	76,992792	77,033783	
0,000000	16,633438	80,656602	80,696616	1,414125E+7
1,000000E-5	16,625778	75,843050	75,804706	
0,000000	16,656416	75,724819	75,787663	1,414155E+7
1,000000E-5	16,660245	79,657082	79,725069	
0,000000	16,641097	77,483303	77,529126	1,414186E+7
1,000000E-5	16,648756	76,422353	76,423160	
0,000000	16,587481	75,724819	75,821757	1,414217E+7
1,000000E-5	16,598970	77,837416	77,976680	
0,000000	16,610460	76,114615	76,112734	1,414249E+7
1,000000E-5	16,608545	77,167281	77,245317	
0,000000	16,664075	78,122999	78,175215	1,414280E+7
1,000000E-5	16,664075	77,465680	77,457983	
0,000000	16,637267	77,045058	77,068961	1,414312E+7
1,000000E-5	16,644927	78,140917	78,157126	
0,000000	16,633438	77,890806	77,940689	1,414343E+7
1,000000E-5	16,631523	77,272342	77,298377	
0,000000	16,675564	77,766340	77,832912	1,414373E+7
1,000000E-5	16,683223	75,758564	75,907118	
0,000000	16,656416	76,319510	76,353967	1,414405E+7
1,000000E-5	16,664075	77,465680	77,546931	
0,000000	16,662160	77,412858	77,422459	1,414436E+7
1,000000E-5	16,671734	77,219777	77,280682	
0,000000	16,620034	78,773191	78,721789	1,414467E+7
1,000000E-5	16,612374	76,801736	76,805885	
0,000000	16,635352	76,611593	76,683709	1,414499E+7
1,000000E-5	16,641097	80,371139	80,408373	
0,000000	16,669819	77,289880	77,280682	1,414530E+7
1,000000E-5	16,673649	77,342538	77,298377	
0,000000	16,639182	76,131649	76,181509	1,414561E+7
1,000000E-5	16,643012	77,324978	77,298377	
0,000000	16,658330	77,713116	77,761224	1,414593E+7
1,000000E-5	16,656416	76,012561	76,026932	
0,000000	16,665990	76,905835	77,033783	1,414623E+7
1,000000E-5	16,656416	75,691103	75,821757	
0,000000	16,660245	77,360107	77,369234	1,414655E+7
1,000000E-5	16,667905	76,732488	76,718578	
0,000000	16,650671	79,139080	79,146002	1,414686E+7
1,000000E-5	16,646841	77,062496	77,104169	
0,000000	16,652586	76,508260	76,631462	1,414717E+7
1,000000E-5	16,648756	78,230626	78,320232	
0,000000	16,662160	77,062496	77,121785	1,414749E+7
1,000000E-5	16,662160	77,254813	77,280682	
0,000000	16,673649	77,360107	77,404710	1,414780E+7
1,000000E-5	16,681308	77,766340	77,797052	
0,000000	16,704286	77,184772	77,209983	1,414811E+7
1,000000E-5	16,708116	77,289880	77,351508	
0,000000	16,660245	78,700418	78,758497	1,414842E+7
1,000000E-5	16,658330	77,553873	77,457983	
0,000000	16,675564	77,448065	77,529126	1,414873E+7
1,000000E-5	16,673649	75,072435	75,095084	
0,000000	16,698542	77,553873	77,582566	1,414905E+7
1,000000E-5	16,698542	79,508386	79,425135	
0,000000	16,658330	77,819635	77,832912	1,414936E+7
1,000000E-5	16,660245	77,202270	77,280682	
0,000000	16,688968	77,237291	77,280682	1,414968E+7
1,000000E-5	16,685138	76,957987	77,068961	
0,000000	16,692797	78,664082	78,630168	1,415000E+7
1,000000E-5	16,694712	75,606937	75,566762	
0,000000	16,662160	76,611593	76,718578	1,415030E+7
1,000000E-5	16,662160	76,853751	76,840861	
0,000000	16,688968	77,465680	77,404710	1,415060E+7
1,000000E-5	16,688968	77,873001	77,886764	
0,000000	16,646841	77,324978	77,351508	1,415091E+7
1,000000E-5	16,648756	77,027629	77,086561	
0,000000	16,671734	77,801862	77,850855	1,415123E+7
1,000000E-5	16,673649	77,272342	77,280682	
0,000000	16,633438	77,289880	77,333789	1,415154E+7
1,000000E-5	16,641097	77,695391	77,743322	
0,000000	16,698542	76,080568	76,129916	1,415185E+7
1,000000E-5	16,700457	77,079941	77,104169	
0,000000	16,664075	77,926440	78,012703	1,415217E+7
1,000000E-5	16,664075	77,659964	77,564745	
0,000000	16,643012	76,732488	76,858361	1,415248E+7
1,000000E-5	16,639182	77,079941	77,121785	
0,000000	16,629608	78,105090	78,066800	1,415280E+7
1,000000E-5	16,625778	77,659964	77,707542	
0,000000	16,675564	77,448065	77,546931	1,415311E+7
1,000000E-5	16,675564	77,837416	77,922706	
0,000000	16,675564	77,465680	77,440217	1,415342E+7
1,000000E-5	16,675564	77,010207	77,051368	
0,000000	16,660245	77,571535	77,457983	1,415374E+7
1,000000E-5	16,660245	76,975386	76,981075	
0,000000	16,627693	77,307425	77,351508	1,415406E+7
1,000000E-5	16,618119	77,412858	77,440217	
0,000000	16,629608	78,248592	78,302076	1,415437E+7
1,000000E-5	16,625778	76,836405	76,858361	
0,000000	16,673649	77,149797	77,192328	1,415467E+7
1,000000E-5	16,679394	76,992792	77,068961	
0,000000	16,650671	77,184772	77,227646	1,415498E+7
1,000000E-5	16,650671	76,370898	76,423160	
0,000000	16,635352	76,992792	77,068961	1,415530E+7
1,000000E-5	16,641097	79,545508	79,537344	
0,000000	16,643012	75,439136	75,448320	1,415561E+7
1,000000E-5	16,644927	77,553873	77,600396	
0,000000	16,677479	76,871105	76,928437	1,415593E+7
1,000000E-5	16,679394	77,855204	77,886764	
0,000000	16,671734	77,606883	77,653933	1,415624E+7
1,000000E-5	16,664075	78,482898	78,429344	
0,000000	16,658330	76,957987	76,998637	1,415656E+7
1,000000E-5	16,658330	76,905835	76,981075	
0,000000	16,648756	76,923211	76,963521	1,415687E+7
1,000000E-5	16,646841	76,697909	76,718578	
0,000000	16,621949	77,412858	77,457983	1,415719E+7
1,000000E-5	16,623863	77,926440	77,976680	
0,000000	16,612374	76,319510	76,423160	1,415751E+7
1,000000E-5	16,608545	77,045058	77,068961	
0,000000	16,660245	76,871105	76,840861	1,415783E+7
1,000000E-5	16,665990	76,336632	76,371254	
0,000000	16,643012	77,606883	77,707542	1,415814E+7
1,000000E-5	16,641097	76,923211	76,910906	
0,000000	16,662160	76,251094	76,336687	1,415850E+7
1,000000E-5	16,665990	76,063556	76,026932	
0,000000	16,635352	77,962105	77,994688	1,415882E+7
1,000000E-5	16,635352	77,079941	77,104169	
0,000000	16,629608	76,148691	76,164304	1,415913E+7
1,000000E-5	16,633438	79,526943	79,574817	
0,000000	16,654501	78,302540	78,283928	1,415945E+7
1,000000E-5	16,658330	77,219777	77,316079	
0,000000	16,643012	76,905835	76,963521	1,415976E+7
1,000000E-5	16,646841	77,010207	77,104169	
0,000000	16,644927	78,302540	78,320232	1,416008E+7
1,000000E-5	16,644927	76,957987	76,963521	
0,000000	16,633438	79,083980	79,053394	1,416039E+7
1,000000E-5	16,631523	77,553873	77,582566	
0,000000	16,635352	77,097393	77,227646	1,416071E+7
1,000000E-5	16,639182	77,624569	77,582566	
0,000000	16,648756	75,506172	75,482125	1,416102E+7
1,000000E-5	16,658330	77,518573	77,653933	
0,000000	16,623863	75,944670	76,026932	1,416133E+7
1,000000E-5	16,639182	76,663360	76,648870	
0,000000	16,664075	76,559893	76,614062	1,416165E+7
1,000000E-5	16,662160	77,553873	77,546931	
0,000000	16,631523	76,663360	76,753478	1,416197E+7
1,000000E-5	16,639182	78,176776	78,157126	
0,000000	16,602800	77,412858	77,422459	1,416226E+7
1,000000E-5	16,606630	77,219777	77,209983	
0,000000	16,606630	77,624569	77,689664	1,416258E+7
1,000000E-5	16,610460	78,374585	78,392940	
0,000000	16,633438	76,542674	76,631462	1,416290E+7
1,000000E-5	16,635352	77,114854	77,104169	
0,000000	16,612374	77,730850	77,850855	1,416321E+7
1,000000E-5	16,608545	76,594352	76,631462	
0,000000	16,598970	77,589206	77,689664	1,416352E+7
1,000000E-5	16,600885	77,202270	77,245317	
0,000000	16,629608	76,577118	76,579285	1,416383E+7
1,000000E-5	16,631523	77,149797	77,139409	
0,000000	16,574078	76,405194	76,492473	1,416414E+7
1,000000E-5	16,568333	77,027629	77,051368	
0,000000	16,597056	77,254813	77,227646	1,416445E+7
1,000000E-5	16,597056	76,732488	76,805885	
0,000000	16,618119	77,254813	77,280682	1,416477E+7
1,000000E-5	16,616204	75,724819	75,770627	
0,000000	16,572163	78,158843	78,247657	1,416508E+7
1,000000E-5	16,572163	77,890806	77,886764	
0,000000	16,610460	76,165740	76,164304	1,416538E+7
1,000000E-5	16,612374	77,962105	77,976680	
0,000000	16,600885	75,072435	75,111834	1,416572E+7
1,000000E-5	16,600885	77,045058	77,104169	
0,000000	16,564503	78,194718	78,193313	1,416603E+7
1,000000E-5	16,560674	76,611593	76,648870	
0,000000	16,587481	77,412858	77,475757	1,416634E+7
1,000000E-5	16,575992	76,732488	76,718578	
0,000000	16,537696	77,045058	77,139409	1,416666E+7
1,000000E-5	16,537696	77,873001	77,850855	
0,000000	16,583652	76,422353	76,492473	1,416697E+7
1,000000E-5	16,591311	78,428704	78,411138	
0,000000	16,585567	76,029552	76,095559	1,416728E+7
1,000000E-5	16,595141	76,285287	76,267644	
0,000000	16,549185	78,051410	78,120971	1,416758E+7
1,000000E-5	16,556844	77,908619	77,850855	
0,000000	16,570248	77,167281	77,192328	1,416788E+7
1,000000E-5	16,568333	76,697909	76,736024	
0,000000	16,568333	76,888466	76,858361	1,416820E+7
1,000000E-5	16,564503	75,188748	75,246089	
0,000000	16,593226	75,405660	75,448320	1,416851E+7
1,000000E-5	16,593226	77,010207	77,121785	
0,000000	16,547270	76,594352	76,579285	1,416882E+7
1,000000E-5	16,547270	77,289880	77,369234	
